[18:52:23(000)    DEBUG_LOGGER  error -                               ] ---------------------- Log Started ------------------------
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_FOURWHEELDRIVE::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_CAR::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_SPEEDCAM::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_VOICE::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_LANG::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_GUI::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_STATICTMC::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_OSIMAGE::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_GAME::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_SKIN::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_DICTIONARY::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_NAVIGATION::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_ASR::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_SPEEDLIMIT_FC34::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_JUNCTIONVIEW::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_JUNCTIONVIEWNG::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_ADDRESSPOINT::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_SPEEDPROFILE::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_EXTENDED_POSTCODE::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_CUSTSFEATURES::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_TRAFFICLIGHT::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_EXT_USER_DATA::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_SIGN_AS_REAL::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_NATURAL_GUIDANCE::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_CURVEALERT::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_ALERTPOINT::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IPACKAGE_MANAGER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ICONTENT_PROVIDER_REPOSITORY::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IRSA_HELPER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IPHONE_MANAGER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IPHONE_PROVIDER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IEXTERNAL_REGIONAL_CONFIG::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ITMC_CONFIGURATION::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: XHTML::STYLE_MANAGER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: INNGHAL::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IBATTERY::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IPOWER_DRIVER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IBACKLIGHT_DRIVER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ITTS_DEBUG_HELPER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ITTS_CONTROLLER_SERVER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ITTS_ENGINE_FACTORY::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ITTS_ENGINE::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IOS_TIME_SYNCHRONIZER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IOS_TIME_SYNCHRONIZER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IGUI::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IDEBUG_WINDOW::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IMAIN_THREAD_REACTOR::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IWINMAIN::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IGPS_FACTORY::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IREMOVABLE_DEVICE_MANAGER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ISDCARD_FACTORY::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: SOUND_SYSTEM::IIGO_SOUND_GRAPH::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IVOLUME_MANAGER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: SOUND_SYSTEM::IWAVEOUT_DEVICE_CREATOR::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: SOUND_SYSTEM::IWAVEOUT_DEVICE_CREATOR::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IOSVOLUME_MANAGER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ICSSPARSER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IFFUI_MSGBOX_MANAGER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ICONTENTLIST_MANAGER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IUSERLISTMODEL::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IVALIDATOR_FACTORY::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ISOFTKEYMANAGER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: FFUI_ANIMATION::IDIRECTOR::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ISYNCTOOL_SKIN::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ISECURE_TIMESTAMP_SAVER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ISYNCTOOL_ENGINE::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: ISYNCTOOL_STATUS_REPORTER::NAME()
[18:52:23(000)            repo  debug -                               ] Registering Factory: IAPPLICATION::NAME()
[18:52:23(000)            repo notice -                               ] Repository init!
[18:52:23(000)         network  debug -                               ] Socket DLL loaded
[18:52:23(000)         network  debug -                               ] Socket DLL version 2.0 (1)
[18:52:23(000)            main notice -                               ] KGY: InitAutoConfig()...

[18:52:23(000)            main notice -                               ] KGY: InitAutoConfig(): NNGHAL init...

[18:52:23(000)          nnghal  debug -                               ] Initializing...
[18:52:23(000)          nnghal  error -                               ] NNGHAL.DLL not found.
[18:52:23(000)            main notice -                               ] KGY: InitAutoConfig(): NNGHAL ready.

[18:52:23(000)            file  debug -                               ] GetStorageCardPath() entering...
[18:52:23(000)            file  debug -                               ]   finding file from root <Storage Card>
[18:52:23(000)            file  debug -                               ]   finding file from root <Storage Card2>
[18:52:23(000)            file  debug -                               ]   finding file from root <Storage Card3>
[18:52:23(000)            file  debug -                               ]   finding file from root <Storage Card4>
[18:52:23(000)            file  debug -                               ]   finding file from root <MD>
[18:52:23(000)            file  debug -                               ]   finding file from root <MgrIpod_2017-05-26_19369>
[18:52:23(000)            file  debug -                               ]   finding file from root <VR_config.bsd>
[18:52:23(000)            file  debug -                               ]   finding file from root <EC_config.bsd>
[18:52:23(000)            file  debug -                               ]   finding file from root <mcm 9.1.3.0210.ver>
[18:52:23(000)            file  debug -                               ]   finding file from root <RVC WND_2017-09-22_19519>
[18:52:23(000)            file  debug -                               ]   finding file from root <MGRMCM_2018-02-13_19573>
[18:52:23(000)            file  debug -                               ]   finding file from root <rvc 9.1.2.ver>
[18:52:23(000)            file  debug -                               ]   finding file from root <EchoCanceller_2017-09-22_19520>
[18:52:23(000)            file  debug -                               ]   finding file from root <mgrmcm 9.1.3.0210.ver>
[18:52:23(000)            file  debug -                               ]   finding file from root <UPG 02.13.19571.ver>
[18:52:23(000)            file  debug -                               ]   finding file from root <profiles>
[18:52:23(000)            file  debug -                               ]   finding file from root <Documents and Settings>
[18:52:23(000)            file  debug -                               ]   finding file from root <Control Panel.lnk>
[18:52:23(000)            file  debug -                               ]   finding file from root <My Documents>
[18:52:23(000)            file  debug -                               ]   finding file from root <Program Files>
[18:52:23(000)            file  debug -                               ]   finding file from root <Temp>
[18:52:23(000)            file  debug -                               ]   finding file from root <Windows>
[18:52:23(000)            file  debug -                               ]   checking folder <Storage Card>
[18:52:23(000)            file  debug -                               ]   checking folder <Storage Card2>
[18:52:23(000)            file  debug -                               ]   checking folder <Storage Card3>
[18:52:23(000)            file  debug -                               ]   checking folder <Storage Card4>
[18:52:23(000)            file  debug -                               ]   checking folder <MD>
[18:52:23(000)            file  debug -                               ]   failed to detect folder. using default <>
[18:52:23(000)            main notice -                               ] From updater: 0
[18:52:23(000)            main notice -                               ] LG_SYNCTOOL_SKIN::SendNaviCommand(2100, 0)
[18:52:23(000)            appl   info -                               ] DetectSDCardPath() entering
[18:52:23(000)            file  debug -                               ] NewDir <\>
[18:52:23(000)            file  debug -                               ]   ret 0 lasterror 0xb7, return true
[18:52:23(000)            file  debug -                               ] NewDir <\Storage Card4\nng\synctool>
[18:52:23(000)            file  debug -                               ]   ret 0 lasterror 0xb7, return true
[18:52:23(000)            file  debug -                               ] OSDIR_RO::GetFileNames() mRootPath:/Storage Card4/nng/synctool, Path:license, Pattern:*.lic
[18:52:23(000)            file  debug -                               ] OSDIR_RO::GetFileNames() mRootPath:/Storage Card4/nng/synctool, Path:license, Pattern:*.lyc
[18:52:23(000)            file  debug -                               ] OSDIR_RO::GetFileNames() mRootPath:/Storage Card4/nng/synctool, Path:license, Pattern:*.lic
[18:52:23(000)            file  debug -                               ] OSDIR_RO::GetFileNames() mRootPath:/Storage Card4/nng/synctool, Path:license, Pattern:*.lyc
[18:52:23(000)            file  debug -                               ] OSDIR_RO::GetFileNames() mRootPath:/Storage Card4/nng/synctool, Path:license/downloaded_licenses, Pattern:*.lic
[18:52:23(000)            file  debug -                               ] OSDIR_RO::GetFileNames() mRootPath:/Storage Card4/nng/synctool, Path:license/downloaded_licenses, Pattern:*.lyc
